
35467, 0.06, -0.82, 0.26
35482, -0.04, -0.94, 0.42
35497, -0.07, -1.01, 0.46
35513, -0.08, -1.01, 0.47
35528, -0.03, -0.96, 0.38
35544, 0.04, -0.89, 0.26
35559, 0.09, -0.83, 0.17
35574, 0.11, -0.79, 0.14
35590, 0.11, -0.82, 0.15
35604, 0.09, -0.85, 0.21
35619, 0.07, -0.88, 0.24
35635, 0.07, -0.89, 0.26
35650, 0.07, -0.88, 0.25
35665, 0.09, -0.86, 0.21
35681, 0.09, -0.85, 0.19
35696, 0.09, -0.86, 0.16
35712, 0.10, -0.86, 0.09
35726, 0.13, -0.86, -0.06
35741, -0.03, -1.00, 0.06
35757, 0.02, -0.99, -0.06
35772, 0.04, -0.97, -0.19
35787, 0.04, -1.01, -0.11
35803, -0.05, -1.07, -0.01
35818, -0.04, -1.11, 0.09
35833, 0.08, -1.12, 0.11
35849, 0.22, -1.08, 0.07
35863, 0.20, -1.04, 0.08
35878, 0.15, -1.05, 0.03
35894, 0.12, -1.05, -0.06
35909, 0.11, -1.03, -0.14
35924, 0.11, -1.01, -0.19
35940, 0.06, -0.98, -0.19
35955, 0.03, -0.97, -0.19
35971, -0.01, -0.96, -0.17
35985, -0.04, -0.94, -0.18
36000, -0.07, -0.92, -0.19
36016, -0.08, -0.92, -0.20
36031, -0.07, -0.91, -0.19
36046, -0.04, -0.91, -0.17
36062, 0.02, -0.93, -0.16
36077, 0.06, -0.96, -0.16
36092, 0.07, -0.96, -0.20
36108, 0.04, -0.95, -0.25
36123, -0.00, -0.91, -0.31
36139, -0.02, -0.90, -0.31
36153, -0.02, -0.91, -0.32
36168, -0.01, -0.93, -0.31
36184, -0.00, -0.92, -0.30
36199, -0.00, -0.92, -0.29
36214, 0.00, -0.91, -0.27
36230, 0.02, -0.91, -0.22
36245, 0.04, -0.94, -0.20
36260, 0.05, -0.95, -0.18
36276, 0.06, -0.97, -0.17
36291, 0.07, -0.97, -0.19
36306, 0.07, -0.96, -0.22
36321, 0.08, -0.96, -0.25
36336, 0.08, -0.96, -0.27
36352, 0.08, -0.95, -0.28
36367, 0.08, -0.94, -0.29
36382, 0.07, -0.93, -0.29
36398, 0.07, -0.92, -0.28
36413, 0.08, -0.93, -0.26
36428, 0.08, -0.95, -0.23
36444, 0.07, -0.95, -0.21
36458, 0.08, -0.95, -0.21
36473, 0.09, -0.95, -0.21
36489, 0.10, -0.95, -0.23
36504, 0.11, -0.94, -0.24
36519, 0.11, -0.94, -0.23
36535, 0.10, -0.95, -0.22
36550, 0.10, -0.95, -0.22
36566, 0.08, -0.94, -0.22
36581, 0.08, -0.93, -0.24
36595, 0.07, -0.92, -0.24
36611, 0.07, -0.92, -0.24
36626, 0.07, -0.93, -0.23
36641, 0.06, -0.93, -0.23
36657, 0.03, -0.95, -0.22
36672, 0.03, -0.96, -0.21
36687, 0.05, -0.98, -0.18
36703, 0.05, -1.00, -0.17
36718, 0.02, -1.02, -0.15
36732, -0.05, -1.00, -0.13
36748, -0.10, -1.02, -0.16
36763, -0.08, -1.04, -0.41
36779, -0.13, -0.96, -0.59
36794, 0.13, -1.02, -0.19
36809, 0.19, -1.05, -0.12
36825, -0.00, -1.07, 0.07
36840, -0.07, -1.09, -0.04
36855, -0.22, -1.02, -0.31
36871, -0.11, -1.00, -0.41
36886, 0.07, -1.02, -0.27
36900, 0.03, -0.96, -0.12
36916, -0.00, -0.93, -0.04
36931, 0.01, -0.92, -0.04
36946, 0.03, -0.92, -0.12
36962, 0.03, -0.93, -0.17
36977, 0.01, -0.97, -0.16
36993, -0.00, -1.00, -0.15
37008, -0.00, -1.00, -0.13
37023, 0.02, -1.00, -0.13
37039, 0.01, -1.01, -0.10
37053, -0.02, -1.04, -0.11
37068, -0.04, -1.04, -0.16
37084, -0.04, -0.98, -0.20
37099, -0.01, -0.93, -0.18
37114, 0.01, -0.87, -0.15
37130, 0.00, -0.86, -0.12
37145, -0.03, -0.90, -0.11
37160, -0.05, -0.94, -0.15
37176, -0.04, -0.98, -0.14
37191, -0.03, -0.99, -0.11
37207, -0.02, -0.99, -0.12
37222, 0.00, -0.98, -0.14
37236, 0.02, -0.98, -0.14
37252, 0.01, -0.98, -0.16
37267, 0.01, -0.99, -0.16
37282, 0.00, -0.98, -0.14
37298, -0.01, -0.96, -0.11
37313, -0.01, -0.94, -0.10
37328, -0.01, -0.93, -0.10
37344, -0.01, -0.92, -0.12
37359, 0.00, -0.93, -0.17
37374, 0.01, -0.96, -0.20
37389, 0.01, -1.00, -0.16
37404, -0.01, -1.03, -0.12
37420, -0.01, -1.02, -0.12
37435, 0.01, -0.99, -0.15
37450, 0.02, -0.97, -0.16
37466, 0.03, -0.95, -0.16
37481, 0.01, -0.96, -0.16
37496, -0.00, -0.97, -0.13
37512, 0.00, -0.98, -0.13
37527, 0.01, -0.97, -0.15
37541, 0.02, -0.96, -0.15
37557, 0.03, -0.96, -0.16
37572, 0.01, -0.96, -0.15
37587, -0.00, -0.97, -0.16
37603, -0.01, -0.98, -0.15
37618, -0.02, -0.98, -0.12
37634, 0.00, -0.96, -0.10
37649, 0.01, -0.94, -0.10
37664, 0.02, -0.95, -0.12
37680, 0.02, -0.96, -0.14
37695, 0.00, -0.97, -0.12
37709, 0.01, -0.98, -0.14
37725, 0.01, -0.98, -0.15
37740, 0.01, -0.97, -0.14
37755, 0.00, -0.97, -0.11
0.50
0.25
0.13
0.06
0.03
17, 0.00, 0.00, 0.03
32, -0.00, 0.00, 0.61
47, -0.00, 0.00, 0.48
62, -0.01, 0.00, 0.99
77, -0.01, 0.00, 0.99
91, -0.00, 0.00, 0.78
106, -0.00, -0.00, 0.78
121, 0.01, 0.00, 0.77
136, 0.03, 0.00, 0.78
151, 0.01, 0.00, 0.79
166, 0.01, 0.00, 0.78
182, 0.01, 0.00, 0.78
196, 0.01, 0.00, 0.77
211, 0.01, 0.00, 0.77
227, 0.01, 0.00, 0.78
241, 0.01, 0.00, 0.78
257, 0.00, 0.01, 0.79
272, 0.01, 0.00, 0.77
286, 0.00, 0.00, 0.78
302, 0.00, 0.00, 0.78
317, 0.00, 0.00, 0.79
332, -0.00, -0.00, 0.78
347, 0.00, 0.00, 0.78
362, 0.00, 0.00, 0.77
377, 0.01, 0.00, 0.78
392, 0.01, 0.00, 0.77
407, 0.01, -0.00, 0.77
422, 0.01, -0.00, 0.77
437, 0.01, -0.00, 0.77
452, 0.01, -0.01, 0.78
467, 0.00, 0.00, 0.77
483, 0.00, 0.01, 0.77
497, 0.00, 0.00, 0.78
513, 0.01, 0.00, 0.78
528, 0.00, 0.00, 0.79
542, 0.00, 0.00, 0.78
558, 0.00, -0.00, 0.78
573, 0.00, 0.00, 0.78
587, 0.01, 0.00, 0.78
603, 0.01, 0.00, 0.77
618, 0.01, -0.00, 0.77
633, 0.01, -0.00, 0.78
648, 0.01, -0.00, 0.79
663, -0.00, 0.00, 0.78
678, -0.01, 0.00, 0.78
693, -0.01, 0.00, 0.77
708, 0.00, 0.00, 0.77
723, 0.01, 0.00, 0.77
739, 0.00, 0.00, 0.76
753, 0.01, -0.00, 0.77
769, 0.01, -0.00, 0.78
784, 0.01, -0.00, 0.78
798, 0.01, 0.00, 0.77
814, 0.01, -0.00, 0.77
829, 0.01, 0.00, 0.77
844, 0.01, 0.00, 0.78
859, 0.00, 0.01, 0.78
874, 0.01, 0.01, 0.78
889, 0.01, 0.01, 0.79
904, 0.01, 0.00, 0.78
919, 0.02, 0.00, 0.77
934, 0.01, 0.00, 0.78
949, 0.00, 0.00, 0.78
964, 0.00, -0.00, 0.78
979, 0.00, -0.00, 0.78
994, 0.00, 0.00, 0.78
1009, -0.01, 0.00, 0.78
1025, -0.02, 0.01, 0.79
1040, -0.02, 0.00, 0.78
1054, -0.02, 0.01, 0.77
1070, 0.01, 0.00, 0.78
1085, 0.01, -0.01, 0.78
1100, 0.02, -0.00, 0.78
1116, 0.03, 0.01, 0.78
1130, 0.03, 0.01, 0.77
1145, 0.03, 0.01, 0.78
1161, 0.00, 0.00, 0.79
1176, -0.00, 0.01, 0.78
1190, 0.06, -0.05, 0.79
1206, 0.01, 0.00, 0.77
1221, 0.01, -0.00, 0.78
1236, 0.01, -0.00, 0.78
1251, 0.01, 0.00, 0.78
1266, 0.00, 0.00, 0.78
1282, 0.00, -0.01, 0.76
1297, -0.00, -0.01, 0.77
1311, -0.00, -0.01, 0.78
1327, 0.00, -0.00, 0.79
1342, -0.00, -0.01, 0.78
1357, -0.01, -0.02, 0.78
1373, -0.00, -0.03, 0.78
1388, 0.01, -0.02, 0.77
1402, 0.02, -0.02, 0.78
1418, -0.01, -0.07, 0.78
1433, 0.01, -0.10, 0.78
1448, 0.01, -0.06, 0.78
1463, 0.02, 0.04, 0.79
1478, 0.03, 0.09, 0.78
1494, -0.00, 0.08, 0.78
1509, -0.00, 0.03, 0.77
1524, -0.02, -0.01, 0.78
1539, -0.02, -0.01, 0.78
1554, -0.02, 0.01, 0.78
1569, -0.02, 0.03, 0.79
1585, 0.03, 0.06, 0.81
1600, 0.13, 0.09, 0.82
1614, -0.02, 0.04, 0.86
1630, -0.05, 0.07, 0.94
1645, 0.10, -0.05, 0.76
1660, 0.18, -0.02, 0.70
1675, 0.22, -0.03, 0.62
1690, 0.06, 0.00, 0.87
1705, 0.06, -0.03, 0.80
1721, 0.02, -0.03, 0.84
1735, 0.05, 0.01, 0.70
1751, 0.13, -0.03, 0.65
1766, 0.08, -0.02, 0.63
1781, 0.05, -0.01, 0.50
1797, -0.07, -0.01, 0.46
1811, 0.03, -0.01, 0.76
1826, -0.00, -0.01, 0.81
1842, 0.07, 0.02, 0.76
1857, 0.02, -0.00, 0.78
1871, 0.02, -0.01, 0.78
1887, 0.02, -0.00, 0.77
1902, 0.02, -0.00, 0.78
1917, 0.02, -0.00, 0.78
1933, 0.02, -0.00, 0.78
1947, 0.02, -0.01, 0.78
1963, 0.02, -0.01, 0.78
1978, 0.01, -0.01, 0.78
1993, 0.02, -0.00, 0.78
2008, 0.01, -0.01, 0.78
2023, 0.01, -0.01, 0.78
2038, 0.01, -0.01, 0.77
2054, 0.01, -0.04, 0.78
2069, 0.00, -0.07, 0.78
2083, 0.02, 0.05, 0.79
2099, 0.01, 0.06, 0.78
2114, 0.02, -0.01, 0.78
2129, 0.02, -0.02, 0.77
2145, 0.01, -0.01, 0.79
2159, 0.02, -0.01, 0.78
2174, 0.03, -0.01, 0.78
2190, 0.05, -0.00, 0.78
2205, 0.07, -0.00, 0.77
2220, 0.12, 0.00, 0.78
2235, 0.20, 0.02, 0.77
2250, -0.02, -0.00, 0.77
2266, -0.18, -0.06, 0.77
2281, -0.14, -0.04, 0.78
2295, -0.05, -0.01, 0.78
2311, 0.02, -0.01, 0.77
2326, 0.02, -0.00, 0.77
2341, 0.02, -0.00, 0.78
2357, 0.02, 0.00, 0.78
2371, 0.01, -0.00, 0.78
2386, 0.01, -0.01, 0.78
2402, 0.02, -0.00, 0.79
2417, 0.01, -0.00, 0.78
2432, 0.02, -0.00, 0.77
2447, 0.01, -0.00, 0.78
2462, 0.01, 0.00, 0.77
2478, 0.02, 0.00, 0.77
2492, 0.02, 0.00, 0.78
2507, 0.02, -0.01, 0.77
2523, 0.02, -0.01, 0.78
2538, 0.01, -0.01, 0.77
2553, 0.01, -0.01, 0.78
2568, 0.00, -0.03, 0.77
2583, -0.02, -0.05, 0.77
2598, -0.03, 0.03, 0.78
2614, 0.03, 0.06, 0.78
2628, 0.05, 0.03, 0.78
2643, -0.04, 0.02, 0.80
2659, -0.02, 0.01, 0.84
2674, -0.00, -0.03, 0.86
2690, 0.04, -0.05, 0.79
2704, -0.01, -0.03, 0.82
2719, 0.09, -0.01, 0.91
2735, 0.13, 0.02, 0.90
2750, 0.08, 0.08, 0.85
2764, -0.03, 0.03, 0.78
2780, -0.03, -0.01, 0.80
2795, 0.01, -0.03, 0.82
2810, -0.01, -0.01, 0.81
2826, 0.00, 0.00, 0.81
2840, -0.01, 0.01, 0.81
2855, -0.03, 0.02, 0.80
2871, -0.04, 0.02, 0.79
2886, -0.03, 0.01, 0.77
2902, -0.03, -0.01, 0.76
2916, -0.03, -0.01, 0.75
2931, -0.04, -0.01, 0.75
2947, -0.05, -0.01, 0.75
2962, -0.06, -0.02, 0.74
2977, -0.05, 0.00, 0.72
2992, -0.02, 0.00, 0.73
3007, -0.00, 0.01, 0.75
3022, 0.00, 0.01, 0.76
3038, -0.01, 0.00, 0.76
3052, -0.04, 0.00, 0.74
3067, -0.03, 0.01, 0.74
3083, -0.03, 0.01, 0.75
3098, -0.01, 0.02, 0.76
3113, -0.02, 0.02, 0.73
3128, -0.04, 0.02, 0.72
3143, -0.04, -0.00, 0.73
3159, -0.04, -0.02, 0.73
3174, -0.04, -0.01, 0.73
3189, -0.01, -0.02, 0.72
3204, -0.01, -0.02, 0.71
3219, 0.00, -0.01, 0.71
3234, 0.01, -0.00, 0.72
3250, -0.01, 0.01, 0.72
3265, -0.02, -0.01, 0.74
3279, -0.05, -0.04, 0.76
3295, -0.04, -0.05, 0.76
3310, -0.01, -0.03, 0.77
3325, 0.01, -0.01, 0.81
3341, -0.01, 0.01, 0.83
3355, -0.05, 0.02, 0.83
3371, -0.08, 0.02, 0.81
3386, -0.09, 0.02, 0.79
3401, -0.05, 0.02, 0.82
3417, -0.03, 0.02, 0.84
3431, -0.02, -0.00, 0.86
3446, -0.04, -0.02, 0.82
3462, -0.08, -0.06, 0.79
3477, -0.09, -0.07, 0.78
3492, -0.09, -0.06, 0.78
3507, -0.05, -0.04, 0.79
3522, -0.03, -0.04, 0.81
3537, -0.04, -0.04, 0.81
3553, -0.04, -0.04, 0.81
3568, -0.04, -0.04, 0.81
3582, -0.04, -0.03, 0.81
3598, -0.02, -0.01, 0.79
3613, -0.01, -0.00, 0.80
3629, 0.02, -0.00, 0.80
3643, 0.02, -0.01, 0.79
3658, -0.00, -0.02, 0.77
3674, -0.02, -0.04, 0.75
3689, -0.03, -0.02, 0.75
3704, -0.02, -0.01, 0.76
3719, -0.01, -0.01, 0.76
3734, -0.02, -0.03, 0.76
3749, -0.03, -0.03, 0.76
3765, -0.04, -0.04, 0.75
3780, -0.03, -0.05, 0.74
3794, -0.02, -0.05, 0.74
3810, 0.01, -0.04, 0.76
3825, 0.02, -0.05, 0.75
3841, 0.00, -0.05, 0.73
3856, -0.02, -0.05, 0.70
3870, -0.04, -0.04, 0.69
3886, -0.02, -0.02, 0.64
3901, -0.00, -0.02, 0.58
3916, 0.10, -0.06, 0.49
3932, 0.26, -0.01, 0.34
3946, 0.42, 0.10, -0.06
3961, 0.30, 0.10, -0.31
3977, 0.42, 0.12, -0.23
3992, 0.48, 0.16, -0.05
4006, 0.43, 0.21, 0.18
4022, 0.42, 0.45, 0.55
4037, 1.03, 1.17, 1.01
4052, 0.06, 0.32, 0.90
4068, 0.28, 0.14, 0.49
4082, 0.55, 0.43, 0.63
4098, 0.90, 0.91, 1.36
4113, -0.02, -0.18, 0.97
4128, -0.03, -0.00, 0.81
4143, -0.01, 0.01, 0.72
4158, -0.04, 0.01, 0.77
4173, -0.01, 0.01, 0.79
4189, -0.03, 0.00, 0.78
4204, -0.03, 0.00, 0.78
4218, -0.03, 0.01, 0.77
4234, -0.03, 0.00, 0.78
4249, -0.04, 0.00, 0.77
4264, -0.04, 0.00, 0.77
4279, -0.04, 0.00, 0.77
4294, -0.03, 0.00, 0.78
4310, -0.04, 0.00, 0.77
4325, -0.04, 0.00, 0.78
4340, -0.04, 0.00, 0.77
4355, -0.04, 0.00, 0.77
4370, -0.04, -0.00, 0.79
4385, -0.03, -0.00, 0.78
4401, -0.03, -0.00, 0.77
4415, -0.03, -0.00, 0.77
4430, -0.03, 0.00, 0.78
4446, -0.04, 0.00, 0.78
4461, -0.03, 0.00, 0.78
4476, -0.04, 0.00, 0.78
4491, -0.04, 0.00, 0.79
4506, -0.03, 0.00, 0.78
4521, -0.04, 0.00, 0.78
4537, -0.04, 0.00, 0.79
4551, -0.03, -0.00, 0.78
4567, -0.03, -0.00, 0.78
4582, -0.03, -0.00, 0.78
4597, -0.03, 0.00, 0.79
4613, -0.04, 0.00, 0.78
4627, -0.03, 0.00, 0.78
4642, -0.03, 0.00, 0.78
4658, -0.03, 0.00, 0.77
4673, -0.03, 0.00, 0.77
4688, -0.03, 0.00, 0.77
4703, -0.03, 0.00, 0.76
4718, -0.03, 0.00, 0.77
4733, -0.03, 0.00, 0.77
4749, -0.03, -0.00, 0.78
4763, -0.03, -0.00, 0.78
4779, -0.03, -0.00, 0.79
4794, -0.03, -0.00, 0.78
4809, -0.03, -0.00, 0.79
4825, -0.03, 0.00, 0.78
4839, -0.03, 0.00, 0.78
4854, -0.03, 0.00, 0.78
4870, -0.03, 0.00, 0.78
4885, -0.03, -0.00, 0.79
4899, -0.03, -0.00, 0.78
4915, -0.03, 0.00, 0.78
4930, -0.04, 0.00, 0.78
4945, -0.03, 0.00, 0.78
4961, -0.03, 0.00, 0.78
4975, -0.04, 0.00, 0.79
4990, -0.04, -0.00, 0.79
5006, -0.04, 0.00, 0.78
5021, -0.03, 0.00, 0.78
5037, -0.03, 0.00, 0.78
5051, -0.03, 0.00, 0.78
5066, -0.04, 0.00, 0.79
5082, -0.04, 0.00, 0.78
5097, -0.04, -0.00, 0.78
5111, -0.03, 0.00, 0.77
5127, -0.03, 0.00, 0.77
5142, -0.03, 0.00, 0.77
5157, -0.04, -0.00, 0.78
5173, -0.04, -0.00, 0.78
5187, -0.04, 0.00, 0.78
5202, -0.03, -0.00, 0.77
5218, -0.03, -0.00, 0.77
5233, -0.03, -0.00, 0.77
5249, -0.03, 0.00, 0.77
5263, -0.03, -0.00, 0.77
5278, -0.03, -0.00, 0.78
5294, -0.04, 0.00, 0.77
5309, -0.04, 0.00, 0.78
5323, -0.03, 0.00, 0.77
5339, -0.04, 0.00, 0.78
5354, -0.04, -0.00, 0.78
5369, -0.03, 0.00, 0.77
5385, -0.04, 0.00, 0.78
5399, -0.04, 0.00, 0.77
5414, -0.04, 0.00, 0.79
5430, -0.04, -0.00, 0.79
5445, -0.04, -0.00, 0.79
5460, -0.04, -0.00, 0.79
5475, -0.03, -0.00, 0.78
5490, -0.03, -0.00, 0.77
5506, -0.04, 0.00, 0.78
5521, -0.03, -0.00, 0.78
5536, -0.03, 0.00, 0.78
5551, -0.04, 0.00, 0.78
5566, -0.04, 0.00, 0.78
5581, -0.04, 0.00, 0.78
5597, -0.04, 0.00, 0.77
5611, -0.04, -0.00, 0.77
5626, -0.04, -0.00, 0.78
5642, -0.03, 0.00, 0.78
5657, -0.03, -0.00, 0.78
5672, -0.03, 0.00, 0.78
5687, -0.03, 0.00, 0.78
5702, -0.03, 0.00, 0.77
5718, -0.03, -0.00, 0.77
5733, -0.03, 0.00, 0.78
5747, -0.03, 0.00, 0.78
5763, -0.03, 0.00, 0.78
5778, -0.04, 0.00, 0.78
5793, -0.03, 0.00, 0.77
5809, -0.03, 0.00, 0.77
5823, -0.04, 0.00, 0.77
5838, -0.03, 0.00, 0.77
5854, -0.03, -0.00, 0.77
5869, -0.04, 0.00, 0.77
5883, -0.03, -0.00, 0.77
5899, -0.04, -0.00, 0.77
5914, -0.04, -0.00, 0.78
5929, -0.04, -0.00, 0.77
5945, -0.03, -0.00, 0.77
5959, -0.03, 0.00, 0.78
5975, -0.03, -0.00, 0.78
5990, -0.03, 0.00, 0.78
6005, -0.04, 0.00, 0.78
6021, -0.04, 0.00, 0.78
6035, -0.04, 0.00, 0.77
6050, -0.04, 0.00, 0.77
6066, -0.04, 0.00, 0.77
6081, -0.03, -0.00, 0.78
6096, -0.03, -0.00, 0.78
6111, -0.04, -0.00, 0.78
6126, -0.04, -0.00, 0.77
6141, -0.04, -0.00, 0.78
6157, -0.04, 0.00, 0.77
6172, -0.03, -0.00, 0.77
